| Algorithm         | prob       | n      | t                      | n_it   | f_opt                    | g_norm                  | fevals   | gevals   | nfails   | nnegeig   | cosmax   |
| QPS-Newton_Matteo | FLETCHBV   | 5000   | 16.606110334396362     | 5000   | -1.2003979605566138e+25  | 215372217.36277956      | 15008    | 5001     | 0        | 0         | ----     |
| QPS-Barzilai      | FLETCHBV   | 5000   | 11.875713348388672     | 5000   | -5.377259482745614e+22   | 116803885.88346323      | 7637     | 5001     | 0        | 0         | ----     |
| scipy_lbfgs       | FLETCHBV   | 5000   | 11.87982964515686      | 5000   | -1.3015660078569057e+25  | 336688739.3966025       | 5095     | 5095     | nan      | nan       | nan      |
| scipy_cg          | FLETCHBV   | 5000   | 15.02997374534607      | 5000   | -1.1480915092256056e+24  | 947602444.7236078       | 7365     | 7365     | nan      | nan       | nan      |
| --                | --         | --     | --                     | --     | --                       | --                      | --       | --       | --       | --        | --       |
| QPS               | FLETCHCR   | 1000   | 0.06378316879272461    | 188    | 1.751531514319043e-07    | 0.0009223327804002339   | 751      | 190      | 1        | --        | --       |
| QPS_New           | FLETCHCR   | 1000   | 0.07583093643188477    | 192    | 1.6489547969871995e-07   | 0.0008977855016982615   | 774      | 194      | nan      | nan       | nan      |
| QPS-Newton        | FLETCHCR   | 1000   | 1.846437931060791      | 4129   | 6.751023810224027e-07    | 0.000978055630331222    | 16518    | 4130     | 0        | 0         | ----     |
| QPS-Newton_Matteo | FLETCHCR   | 1000   | 1.6698462963104248     | 4229   | 5.751577416922904e-07    | 0.0008689184845458314   | 12702    | 4230     | 0        | 0         | ----     |
| QPS-Barzilai      | FLETCHCR   | 1000   | 2.7911529541015625     | 5000   | 854.6139176023084        | 1.4884002243913628      | 30841    | 5001     | 0        | 0         | ----     |
| scipy_lbfgs       | FLETCHCR   | 1000   | 1.4402663707733154     | 4934   | 1.3147933529217775e-09   | 0.000343403295840542    | 5792     | 5792     | nan      | nan       | nan      |
| scipy_cg          | FLETCHCR   | 1000   | 1.8156945705413818     | 5000   | 533.6875083513223        | 2.895574837244361       | 7515     | 7515     | nan      | nan       | nan      |
| --                | --         | --     | --                     | --     | --                       | --                      | --       | --       | --       | --        | --       |
| QPS               | FMINSRF2   | 5625   | 0.3219270706176758     | 238    | 1.0008539620807182       | 0.0009218615207003001   | 831      | 240      | 19       | --        | --       |
| QPS_New           | FMINSRF2   | 5625   | 0.2675340175628662     | 178    | 1.0009465019351376       | 0.0008994240628631496   | 714      | 180      | nan      | nan       | nan      |
| QPS-Newton        | FMINSRF2   | 5625   | 0.3449130058288574     | 192    | 1.0008310276971977       | 0.0008744925058570643   | 788      | 193      | 0        | 0         | ----     |
| QPS-Newton_Matteo | FMINSRF2   | 5625   | 0.2755088806152344     | 177    | 1.001191598809217        | 0.0009061155105327427   | 535      | 178      | 0        | 0         | ----     |
| QPS-Barzilai      | FMINSRF2   | 5625   | 0.48943638801574707    | 426    | 1.0302074882677597       | 0.0009941962948014115   | 568      | 427      | 0        | 0         | ----     |
| scipy_lbfgs       | FMINSRF2   | 5625   | 0.2411661148071289     | 168    | 1.0016833500615272       | 0.0009478848967419042   | 171      | 171      | nan      | nan       | nan      |
| scipy_cg          | FMINSRF2   | 5625   | 0.3245871067047119     | 224    | 1.0026742128190882       | 0.0008564741612250083   | 302      | 302      | nan      | nan       | nan      |
| --                | --         | --     | --                     | --     | --                       | --                      | --       | --       | --       | --        | --       |
| QPS               | FMINSURF   | 5625   | 0.3702962398529053     | 260    | 1.002667902887233        | 0.0009667730084438194   | 963      | 262      | 12       | --        | --       |
| QPS_New           | FMINSURF   | 5625   | 0.36991286277770996    | 242    | 1.0012341386180823       | 0.0008694849125117997   | 970      | 244      | nan      | nan       | nan      |
| QPS-Newton        | FMINSURF   | 5625   | 0.421630859375         | 229    | 1.005460574745248        | 0.0009616271047354847   | 935      | 230      | 0        | 0         | ----     |
| QPS-Newton_Matteo | FMINSURF   | 5625   | 0.3768134117126465     | 236    | 1.0014700090373523       | 0.0009633094577659611   | 712      | 237      | 0        | 0         | ----     |
| QPS-Barzilai      | FMINSURF   | 5625   | 0.4747021198272705     | 405    | 1.0619179133972954       | 0.0005302940203997172   | 526      | 406      | 0        | 0         | ----     |
| scipy_lbfgs       | FMINSURF   | 5625   | 0.26299571990966797    | 178    | 1.0174341010908674       | 0.000842982191596023    | 182      | 182      | nan      | nan       | nan      |
| scipy_cg          | FMINSURF   | 5625   | 0.3851492404937744     | 255    | 1.0223332095535802       | 0.0009989321021203847   | 348      | 348      | nan      | nan       | nan      |
| --                | --         | --     | --                     | --     | --                       | --                      | --       | --       | --       | --        | --       |
| QPS               | FREUROTH   | 5000   | 71.22245621681213      | 5000   | 608159.1890542043        | 0.00520384804842422     | 236850   | 5002     | 998      | --        | --       |
| QPS_New           | FREUROTH   | 5000   | 65.64811205863953      | 5000   | 608159.1890493857        | 0.0022926810255512464   | 214927   | 5002     | nan      | nan       | nan      |
| QPS-Newton        | FREUROTH   | 5000   | 0.047676801681518555   | 21     | 608159.1890462771        | 0.0005170698460439382   | 97       | 22       | 0        | 0         | ----     |
| QPS-Newton_Matteo | FREUROTH   | 5000   | 0.2730417251586914     | 114    | 608159.189046258         | 0.0003767048225711278   | 579      | 115      | 0        | 0         | ----     |
| QPS-Barzilai      | FREUROTH   | 5000   | 36.82613015174866      | 5000   | 608159.1890552482        | 0.0038810669452953306   | 109719   | 5001     | 0        | 0         | ----     |
| scipy_lbfgs       | FREUROTH   | 5000   | 0.03732657432556152    | 19     | 608159.1890463334        | 0.000542836719656492    | 26       | 26       | nan      | nan       | nan      |
| scipy_cg          | FREUROTH   | 5000   | 0.1748335361480713     | 41     | 608159.1890474056        | 0.0016955430210394695   | 166      | 152      | nan      | nan       | nan      |
| --                | --         | --     | --                     | --     | --                       | --                      | --       | --       | --       | --        | --       |
| QPS               | GENHUMPS   | 5000   | 3.5958902835845947     | 1991   | 3.930439922781127e-06    | 0.0008857486775163601   | 6929     | 1993     | 183      | --        | --       |
| QPS_New           | GENHUMPS   | 5000   | 13.82142424583435      | 5000   | 367.5245081898543        | 5.738585645027744       | 20055    | 5002     | nan      | nan       | nan      |
| QPS-Newton        | GENHUMPS   | 5000   | 19.088444232940674     | 5000   | 0.20275361401690403      | 0.6333863666472458      | 21432    | 5001     | 0        | 0         | ----     |
| QPS-Newton_Matteo | GENHUMPS   | 5000   | 16.098521947860718     | 5000   | 696.2359249233474        | 14.856661361951266      | 15059    | 5001     | 0        | 0         | ----     |
| QPS-Barzilai      | GENHUMPS   | 5000   | 3.526759386062622      | 893    | 6.88963628832954e-06     | 0.0009690939216632756   | 6378     | 894      | 0        | 0         | ----     |
| scipy_lbfgs       | GENHUMPS   | 5000   | 11.893640995025635     | 5000   | 483.66748713538726       | 0.7539787865560608      | 5810     | 5810     | nan      | nan       | nan      |
| scipy_cg          | GENHUMPS   | 5000   | 13.301789999008179     | 5000   | 8.519761020512982        | 0.3764816146190576      | 7758     | 7758     | nan      | nan       | nan      |
| --                | --         | --     | --                     | --     | --                       | --                      | --       | --       | --       | --        | --       |
| QPS               | GENROSE    | 1000   | 0.7652156352996826     | 2360   | 1.0000000065548618       | 0.0008750824017653966   | 9250     | 2362     | 33       | --        | --       |
| QPS_New           | GENROSE    | 1000   | 0.85569167137146       | 2270   | 1.0000000015843282       | 0.0006209489592643205   | 9100     | 2272     | nan      | nan       | nan      |
| QPS-Newton        | GENROSE    | 1000   | 0.9212546348571777     | 2055   | 1.000000003163364        | 0.0008771597535885101   | 8245     | 2056     | 0        | 0         | ----     |
| QPS-Newton_Matteo | GENROSE    | 1000   | 0.9074440002441406     | 2287   | 1.0000000046157367       | 0.000653390995893415    | 6888     | 2288     | 0        | 0         | ----     |
| QPS-Barzilai      | GENROSE    | 1000   | 2.8273844718933105     | 5000   | 346.6480529890015        | 2.2732698110350356      | 31055    | 5001     | 0        | 0         | ----     |
| scipy_lbfgs       | GENROSE    | 1000   | 0.6213130950927734     | 2088   | 1.0000000067142885       | 0.0009828669594930436   | 2529     | 2529     | nan      | nan       | nan      |
| scipy_cg          | GENROSE    | 1000   | 1.377258062362671      | 3855   | 1.0000000044625388       | 0.0008742060592823627   | 5694     | 5694     | nan      | nan       | nan      |
| --                | --         | --     | --                     | --     | --                       | --                      | --       | --       | --       | --        | --       |
| QPS               | GENROSEB   | 1000   | 0.7602720260620117     | 2360   | 1.0000000065548618       | 0.0008750824017653966   | 9250     | 2362     | 33       | --        | --       |
| QPS_New           | GENROSEB   | 1000   | 0.8605456352233887     | 2270   | 1.0000000015843282       | 0.0006209489592643205   | 9100     | 2272     | nan      | nan       | nan      |
| QPS-Newton        | GENROSEB   | 1000   | 0.9237790107727051     | 2055   | 1.000000003163364        | 0.0008771597535885101   | 8245     | 2056     | 0        | 0         | ----     |
| QPS-Newton_Matteo | GENROSEB   | 1000   | 0.9117567539215088     | 2287   | 1.0000000046157367       | 0.000653390995893415    | 6888     | 2288     | 0        | 0         | ----     |
| QPS-Barzilai      | GENROSEB   | 1000   | 2.832214117050171      | 5000   | 346.6480529890015        | 2.2732698110350356      | 31055    | 5001     | 0        | 0         | ----     |
| scipy_lbfgs       | GENROSEB   | 1000   | 0.620384693145752      | 2088   | 1.0000000067142885       | 0.0009828669594930436   | 2529     | 2529     | nan      | nan       | nan      |
| scipy_cg          | GENROSEB   | 1000   | 1.3754196166992188     | 3855   | 1.0000000044625388       | 0.0008742060592823627   | 5694     | 5694     | nan      | nan       | nan      |
| --                | --         | --     | --                     | --     | --                       | --                      | --       | --       | --       | --        | --       |
| QPS               | GRIDGENA   | 5560   | 90.84763216972351      | 5000   | -3.3519333971077325e+17  | 2.0038258993803207e+34  | 292330   | 5002     | 1000     | --        | --       |
| QPS_New           | GRIDGENA   | 5560   | 92.83027482032776      | 5000   | -5.323665307499159e+17   | 5.054655563951904e+34   | 293215   | 5002     | nan      | nan       | nan      |
