| Algorithm         | prob       | n      | t                      | n_it   | f_opt                    | g_norm                  | fevals   | gevals   | nfails   | nnegeig   | cosmax   |
| QPS-Newton_Matteo | DIXMAANG   | 3000   | 0.018750905990600586   | 19     | 1.0019533242766319       | 0.000948047016757654    | 57       | 20       | 0        | 0         | ----     |
| scipy_lbfgs       | DIXMAANG   | 3000   | 0.04055428504943848    | 50     | 1.0006127595851422       | 0.0007388053284066293   | 52       | 52       | nan      | nan       | nan      |
| scipy_cg          | DIXMAANG   | 3000   | 0.02285313606262207    | 25     | 1.0009325862304033       | 0.0007642825009982416   | 38       | 38       | nan      | nan       | nan      |
| --                | --         | --     | --                     | --     | --                       | --                      | --       | --       | --       | --        | --       |
| QPS-Diagonale1    | DIXMAANH   | 3000   | 0.019577741622924805   | 22     | 1.0020294623398978       | 0.0009335213571573813   | 25       | 23       | 0        | 0         | ----     |
| QPS-Diagonale2    | DIXMAANH   | 3000   | 0.0210113525390625     | 24     | 1.0014496504554742       | 0.0009058219759056295   | 27       | 25       | 0        | 0         | ----     |
| QPS-Diagonale3    | DIXMAANH   | 3000   | 0.01827859878540039    | 22     | 1.0018183770588869       | 0.0008971225110774262   | 25       | 23       | 0        | 0         | ----     |
| QPS-Diagonale4    | DIXMAANH   | 3000   | 0.021557092666625977   | 26     | 1.0010257223940098       | 0.0008578747165375382   | 29       | 27       | 0        | 0         | ----     |
| QPS-Newton        | DIXMAANH   | 3000   | 0.023681163787841797   | 21     | 1.0012416583090389       | 0.000840174528804627    | 84       | 22       | 0        | 0         | ----     |
| QPS-Newton_Matteo | DIXMAANH   | 3000   | 0.021598339080810547   | 22     | 1.0010171952455247       | 0.000813044463385454    | 67       | 23       | 0        | 0         | ----     |
| scipy_lbfgs       | DIXMAANH   | 3000   | 0.03573727607727051    | 43     | 1.0009662717496823       | 0.000965907372410018    | 46       | 46       | nan      | nan       | nan      |
| scipy_cg          | DIXMAANH   | 3000   | 0.016724586486816406   | 18     | 1.001578384420667        | 0.0009272359862568688   | 28       | 28       | nan      | nan       | nan      |
| --                | --         | --     | --                     | --     | --                       | --                      | --       | --       | --       | --        | --       |
| QPS-Diagonale1    | DIXMAANI1  | 3000   | 0.05667686462402344    | 83     | 1.009152157956895        | 0.0009700515505777306   | 85       | 84       | 0        | 0         | ----     |
| QPS-Diagonale2    | DIXMAANI1  | 3000   | 0.0792551040649414     | 118    | 1.0030602426365656       | 0.0009149741684282403   | 120      | 119      | 0        | 0         | ----     |
| QPS-Diagonale3    | DIXMAANI1  | 3000   | 0.06848454475402832    | 107    | 1.004190572958503        | 0.0009517967749780273   | 109      | 108      | 0        | 0         | ----     |
| QPS-Diagonale4    | DIXMAANI1  | 3000   | 0.06379485130310059    | 99     | 1.0053050282916907       | 0.0009863605103480452   | 101      | 100      | 0        | 0         | ----     |
| QPS-Newton        | DIXMAANI1  | 3000   | 0.06990289688110352    | 89     | 1.0112125597511232       | 0.0009799300936428033   | 355      | 90       | 0        | 0         | ----     |
| QPS-Newton_Matteo | DIXMAANI1  | 3000   | 0.10033559799194336    | 147    | 1.0013840423607163       | 0.0009789157248203846   | 441      | 148      | 0        | 0         | ----     |
| scipy_lbfgs       | DIXMAANI1  | 3000   | 0.05971336364746094    | 96     | 1.0112623115655477       | 0.0009108862214588409   | 100      | 100      | nan      | nan       | nan      |
| scipy_cg          | DIXMAANI1  | 3000   | 0.057539939880371094   | 77     | 1.0104265594466304       | 0.000815833824496978    | 135      | 135      | nan      | nan       | nan      |
| --                | --         | --     | --                     | --     | --                       | --                      | --       | --       | --       | --        | --       |
| QPS-Diagonale1    | DIXMAANJ   | 3000   | 0.04910612106323242    | 57     | 1.0000621186492606       | 0.0009564963317245811   | 59       | 58       | 0        | 0         | ----     |
| QPS-Diagonale2    | DIXMAANJ   | 3000   | 0.0480499267578125     | 57     | 1.0000621308213866       | 0.0009888546204646332   | 59       | 58       | 0        | 0         | ----     |
| QPS-Diagonale3    | DIXMAANJ   | 3000   | 0.04735851287841797    | 58     | 1.0000570369036534       | 0.0008778226610038996   | 60       | 59       | 0        | 0         | ----     |
| QPS-Diagonale4    | DIXMAANJ   | 3000   | 0.04580092430114746    | 56     | 1.0000674675334627       | 0.0009439767409540083   | 58       | 57       | 0        | 0         | ----     |
| QPS-Newton        | DIXMAANJ   | 3000   | 0.03605222702026367    | 33     | 1.0007804532077769       | 0.0009993417185868287   | 131      | 34       | 0        | 0         | ----     |
| QPS-Newton_Matteo | DIXMAANJ   | 3000   | 0.02739238739013672    | 28     | 1.0020781296650891       | 0.0009692210045323739   | 84       | 29       | 0        | 0         | ----     |
| scipy_lbfgs       | DIXMAANJ   | 3000   | 0.03260207176208496    | 38     | 1.0006464740166374       | 0.0005320639521335826   | 42       | 42       | nan      | nan       | nan      |
| scipy_cg          | DIXMAANJ   | 3000   | 0.03148508071899414    | 33     | 1.0014642794451045       | 0.0006161885911834703   | 53       | 53       | nan      | nan       | nan      |
| --                | --         | --     | --                     | --     | --                       | --                      | --       | --       | --       | --        | --       |
| QPS-Diagonale1    | DIXMAANK   | 3000   | 0.036939144134521484   | 42     | 1.0001599534692278       | 0.0008946508518067757   | 44       | 43       | 0        | 0         | ----     |
| QPS-Diagonale2    | DIXMAANK   | 3000   | 0.03214526176452637    | 38     | 1.0002775946026183       | 0.0008659791150528703   | 40       | 39       | 0        | 0         | ----     |
| QPS-Diagonale3    | DIXMAANK   | 3000   | 0.03365516662597656    | 41     | 1.0001807625889778       | 0.000997578464427423    | 43       | 42       | 0        | 0         | ----     |
| QPS-Diagonale4    | DIXMAANK   | 3000   | 0.03501749038696289    | 42     | 1.0001595569189776       | 0.0009186846745325505   | 44       | 43       | 0        | 0         | ----     |
| QPS-Newton        | DIXMAANK   | 3000   | 0.039777278900146484   | 36     | 1.0002619994114057       | 0.0009495989173180692   | 143      | 37       | 0        | 0         | ----     |
| QPS-Newton_Matteo | DIXMAANK   | 3000   | 0.02424335479736328    | 25     | 1.0017639793106698       | 0.0009871774772897452   | 75       | 26       | 0        | 0         | ----     |
| scipy_lbfgs       | DIXMAANK   | 3000   | 0.026822566986083984   | 30     | 1.0015342519077375       | 0.0006470894806855595   | 33       | 33       | nan      | nan       | nan      |
| scipy_cg          | DIXMAANK   | 3000   | 0.023526430130004883   | 24     | 1.0029447279098167       | 0.0007436646636363375   | 39       | 39       | nan      | nan       | nan      |
| --                | --         | --     | --                     | --     | --                       | --                      | --       | --       | --       | --        | --       |
| QPS-Diagonale1    | DIXMAANL   | 3000   | 0.03963470458984375    | 46     | 1.0000618403247452       | 0.0009275371766198597   | 49       | 47       | 0        | 0         | ----     |
| QPS-Diagonale2    | DIXMAANL   | 3000   | 0.04096651077270508    | 48     | 1.000049000365619        | 0.0009249705044462414   | 51       | 49       | 0        | 0         | ----     |
| QPS-Diagonale3    | DIXMAANL   | 3000   | 0.028645753860473633   | 35     | 1.0002853808549006       | 0.0002356307805371181   | 38       | 36       | 0        | 0         | ----     |
| QPS-Diagonale4    | DIXMAANL   | 3000   | 0.03961801528930664    | 48     | 1.000049287692282        | 0.000995741345549154    | 51       | 49       | 0        | 0         | ----     |
| QPS-Newton        | DIXMAANL   | 3000   | 0.03358316421508789    | 30     | 1.0004336713535795       | 0.0009497115644547001   | 120      | 31       | 0        | 0         | ----     |
| QPS-Newton_Matteo | DIXMAANL   | 3000   | 0.02188420295715332    | 23     | 1.001854326930571        | 0.0009065161448748472   | 70       | 24       | 0        | 0         | ----     |
| scipy_lbfgs       | DIXMAANL   | 3000   | 0.031148195266723633   | 37     | 1.0002975743671665       | 0.0008299733435082703   | 40       | 40       | nan      | nan       | nan      |
| scipy_cg          | DIXMAANL   | 3000   | 0.02049422264099121    | 21     | 1.0026344361729271       | 0.0008139909590357533   | 33       | 33       | nan      | nan       | nan      |
| --                | --         | --     | --                     | --     | --                       | --                      | --       | --       | --       | --        | --       |
| QPS-Diagonale1    | DIXMAANM1  | 3000   | 0.07477045059204102    | 111    | 1.004960603070863        | 0.0007163869577552442   | 113      | 112      | 0        | 0         | ----     |
| QPS-Diagonale2    | DIXMAANM1  | 3000   | 0.10060477256774902    | 151    | 1.0019701365413676       | 0.0009895669455352247   | 153      | 152      | 0        | 0         | ----     |
| QPS-Diagonale3    | DIXMAANM1  | 3000   | 0.07104086875915527    | 110    | 1.0050971626905976       | 0.0008635410028616871   | 112      | 111      | 0        | 0         | ----     |
| QPS-Diagonale4    | DIXMAANM1  | 3000   | 0.08398795127868652    | 130    | 1.0031209236156795       | 0.0009727702742064962   | 132      | 131      | 0        | 0         | ----     |
| QPS-Newton        | DIXMAANM1  | 3000   | 0.11678767204284668    | 149    | 1.002000113381299        | 0.0009752403740358283   | 595      | 150      | 0        | 0         | ----     |
| QPS-Newton_Matteo | DIXMAANM1  | 3000   | 0.08919358253479004    | 131    | 1.0029047628859302       | 0.0009648887178572055   | 393      | 132      | 0        | 0         | ----     |
| scipy_lbfgs       | DIXMAANM1  | 3000   | 0.060016632080078125   | 95     | 1.0103517626035619       | 0.0008297833459288146   | 100      | 100      | nan      | nan       | nan      |
| scipy_cg          | DIXMAANM1  | 3000   | 0.0742940902709961     | 104    | 1.0087088710221925       | 0.0007755623873995157   | 176      | 176      | nan      | nan       | nan      |
| --                | --         | --     | --                     | --     | --                       | --                      | --       | --       | --       | --        | --       |
| QPS-Diagonale1    | DIXMAANN   | 3000   | 0.04572606086730957    | 53     | 1.0019425189236861       | 0.00095757127690092     | 55       | 54       | 0        | 0         | ----     |
| QPS-Diagonale2    | DIXMAANN   | 3000   | 0.07643008232116699    | 91     | 1.0002106489984102       | 0.0009797285326238502   | 93       | 92       | 0        | 0         | ----     |
| QPS-Diagonale3    | DIXMAANN   | 3000   | 0.05493497848510742    | 67     | 1.0007122279052385       | 0.00029671535802491133  | 69       | 68       | 0        | 0         | ----     |
| QPS-Diagonale4    | DIXMAANN   | 3000   | 0.0662996768951416     | 81     | 1.000338677520966        | 0.0009457252528825075   | 83       | 82       | 0        | 0         | ----     |
| QPS-Newton        | DIXMAANN   | 3000   | 0.06975030899047852    | 63     | 1.0008023660743743       | 0.0009716548417610202   | 251      | 64       | 0        | 0         | ----     |
| QPS-Newton_Matteo | DIXMAANN   | 3000   | 0.040963172912597656   | 43     | 1.0034938410035017       | 0.0009923291901947648   | 129      | 44       | 0        | 0         | ----     |
| scipy_lbfgs       | DIXMAANN   | 3000   | 0.03772568702697754    | 46     | 1.0030454717733681       | 0.0008306800247338933   | 48       | 48       | nan      | nan       | nan      |
| scipy_cg          | DIXMAANN   | 3000   | 0.04675745964050293    | 45     | 1.0052091228452855       | 0.0009832427107214603   | 78       | 78       | nan      | nan       | nan      |
| --                | --         | --     | --                     | --     | --                       | --                      | --       | --       | --       | --        | --       |
