| Algorithm   | prob       | n      | t                      | n_it   | f_opt                    | g_norm                  | fevals   | gevals   | nfails   | nnegeig   | cosmax   |
| scipy_lbfgs | VANDANMSLS | 22     | 0.0014255046844482422  | 8      | 9.62304383924087         | 0.00012034107702332819  | 17       | 17       | nan      | nan       | nan      |
| scipy_cg    | VANDANMSLS | 22     | 0.0014057159423828125  | 2      | 9.623042720091302        | 2.6480633524457453e-06  | 14       | 14       | nan      | nan       | nan      |
| --          | --         | --     | --                     | --     | --                       | --                      | --       | --       | --       | --        | --       |
| QPS         | VARDIM     | 200    | 0.00033402442932128906 | 1      | 1.1093356479670479e-31   | 4.440892098500626e-16   | 7        | 3        | 1        | --        | --       |
| QPS-Newton  | VARDIM     | 200    | 1.1211543083190918     | 5000   | 2204370116254517.8       | 257367302580953.03      | 25038    | 5001     | 0        | 0         | ----     |
| scipy_lbfgs | VARDIM     | 200    | 0.004073619842529297   | 41     | 2.913488833758263e-18    | 6.827579237533854e-07   | 42       | 42       | nan      | nan       | nan      |
| scipy_cg    | VARDIM     | 200    | 0.0023407936096191406  | 1      | 706708384494571.6        | 109652911065869.9       | 18       | 14       | nan      | nan       | nan      |
| --          | --         | --     | --                     | --     | --                       | --                      | --       | --       | --       | --        | --       |
| QPS         | VAREIGVL   | 5000   | 0.06779909133911133    | 35     | 3.175822272128444e-05    | 0.0009572605988207969   | 142      | 37       | 1        | --        | --       |
| QPS-Newton  | VAREIGVL   | 5000   | 0.09973835945129395    | 44     | 3.309310102212512e-05    | 0.0009633738661401623   | 220      | 45       | 0        | 0         | ----     |
| scipy_lbfgs | VAREIGVL   | 5000   | 0.03215956687927246    | 15     | 1.1179171984831534e-07   | 0.0008711729437351291   | 19       | 19       | nan      | nan       | nan      |
| scipy_cg    | VAREIGVL   | 5000   | 0.10122990608215332    | 41     | 2.5455107252853313e-05   | 0.0006526661677621439   | 77       | 77       | nan      | nan       | nan      |
| --          | --         | --     | --                     | --     | --                       | --                      | --       | --       | --       | --        | --       |
| QPS         | WATSON     | 12     | 0.0248563289642334     | 197    | 1.654093587147571e-05    | 0.0008541408355737939   | 749      | 199      | 9        | --        | --       |
| QPS-Newton  | WATSON     | 12     | 0.024881601333618164   | 121    | 1.7604914236448644e-05   | 0.0005347500194377752   | 605      | 122      | 0        | 0         | ----     |
| scipy_lbfgs | WATSON     | 12     | 0.0043773651123046875  | 57     | 1.3632589853302233e-05   | 0.0007533304879422353   | 63       | 63       | nan      | nan       | nan      |
| scipy_cg    | WATSON     | 12     | 0.027245521545410156   | 130    | 8.500045069208292e-05    | 0.0009369368773636615   | 266      | 266      | nan      | nan       | nan      |
| --          | --         | --     | --                     | --     | --                       | --                      | --       | --       | --       | --        | --       |
| QPS         | WOODS      | 4000   | 0.06177926063537598    | 82     | 7.392420996377683e-05    | 0.0005300636555803928   | 318      | 84       | 4        | --        | --       |
| QPS-Newton  | WOODS      | 4000   | 0.08064651489257812    | 85     | 2.1631004572629354e-05   | 0.0007364752344097613   | 432      | 86       | 0        | 0         | ----     |
| scipy_lbfgs | WOODS      | 4000   | 0.07722997665405273    | 84     | 7.379284429774071e-06    | 0.0007701340491486721   | 112      | 112      | nan      | nan       | nan      |
| scipy_cg    | WOODS      | 4000   | 0.04813551902770996    | 48     | 6.522771467679965e-05    | 0.00022669753752662113  | 96       | 96       | nan      | nan       | nan      |
| --          | --         | --     | --                     | --     | --                       | --                      | --       | --       | --       | --        | --       |
