| Algorithm         | prob       | n      | t                      | n_it   | f_opt                    | g_norm                  | fevals   | gevals   | nfails   | nnegeig   | cosmax   |
| QPS-Newton_Matteo | DIXMAANP   | 3000   | 0.033263444900512695   | 35     | 1.0027538093676194       | 0.0009807543222323046   | 105      | 36       | 0        | 0         | ----     |
| QPS-Barzilai      | DIXMAANP   | 3000   | 0.05046415328979492    | 78     | 1.0023643109628126       | 0.0009557230121016458   | 97       | 79       | 0        | 0         | ----     |
| scipy_lbfgs       | DIXMAANP   | 3000   | 0.03555893898010254    | 43     | 1.0019437328393535       | 0.0008614896694746228   | 46       | 46       | nan      | nan       | nan      |
| scipy_cg          | DIXMAANP   | 3000   | 0.04687356948852539    | 47     | 1.0021920892789629       | 0.0008029958311002597   | 79       | 79       | nan      | nan       | nan      |
| --                | --         | --     | --                     | --     | --                       | --                      | --       | --       | --       | --        | --       |
| QPS               | DIXON3DQ   | 10000  | 4.482342004776001      | 3996   | 0.0010007508647565631    | 0.000999495276163609    | 15980    | 3998     | 1        | --        | --       |
| QPS_New           | DIXON3DQ   | 10000  | 4.700616836547852      | 3999   | 0.0010000000937385603    | 0.000999625140561955    | 15999    | 4001     | nan      | nan       | nan      |
| QPS-Newton        | DIXON3DQ   | 10000  | 5.605587959289551      | 3999   | 0.001000000093703158     | 0.0009996252814561402   | 15995    | 4000     | 0        | 0         | ----     |
| QPS-Newton_Matteo | DIXON3DQ   | 10000  | 4.810826539993286      | 3999   | 0.0010000000937031568    | 0.0009996252810777762   | 11997    | 4000     | 0        | 0         | ----     |
| QPS-Barzilai      | DIXON3DQ   | 10000  | 1.0527987480163574     | 1161   | 0.04732348606384224      | 0.0009842865385354393   | 1901     | 1162     | 0        | 0         | ----     |
| scipy_lbfgs       | DIXON3DQ   | 10000  | 0.6367480754852295     | 488    | 0.009092293535793225     | 0.000994815110127334    | 501      | 501      | nan      | nan       | nan      |
| scipy_cg          | DIXON3DQ   | 10000  | 0.38831543922424316    | 335    | 0.025846347885342926     | 0.0009048921976634317   | 495      | 495      | nan      | nan       | nan      |
| --                | --         | --     | --                     | --     | --                       | --                      | --       | --       | --       | --        | --       |
| QPS               | DQDRTIC    | 5000   | 0.010932445526123047   | 8      | 1.0723307468142453e-10   | 0.0002067847202652823   | 35       | 10       | 1        | --        | --       |
| QPS_New           | DQDRTIC    | 5000   | 0.01151895523071289    | 7      | 1.1067732003812977e-07   | 0.0006639371398254519   | 38       | 9        | nan      | nan       | nan      |
| QPS-Newton        | DQDRTIC    | 5000   | 0.012920618057250977   | 8      | 1.2460674907799943e-09   | 0.0009251400351626515   | 35       | 9        | 0        | 0         | ----     |
| QPS-Newton_Matteo | DQDRTIC    | 5000   | 0.01031041145324707    | 7      | 1.2101862406892354e-09   | 0.0009471398191999462   | 26       | 8        | 0        | 0         | ----     |
| QPS-Barzilai      | DQDRTIC    | 5000   | 0.8103582859039307     | 406    | 2.6384374175410245e-07   | 0.000999328934591807    | 2645     | 407      | 0        | 0         | ----     |
| scipy_lbfgs       | DQDRTIC    | 5000   | 0.018359661102294922   | 10     | 5.556015594962796e-09    | 0.0007594065775058884   | 17       | 17       | nan      | nan       | nan      |
| scipy_cg          | DQDRTIC    | 5000   | 0.011681556701660156   | 5      | 9.296348339871013e-21    | 1.4754930333094052e-09  | 15       | 15       | nan      | nan       | nan      |
| --                | --         | --     | --                     | --     | --                       | --                      | --       | --       | --       | --        | --       |
| QPS               | DQRTIC     | 5000   | 2.362074613571167      | 4955   | 0.023010468691667754     | 0.000785010314360175    | 12912    | 4957     | 989      | --        | --       |
| QPS_New           | DQRTIC     | 5000   | 3.4948225021362305     | 4951   | 0.0018486019899464868    | 0.0001571717127894709   | 19819    | 4953     | nan      | nan       | nan      |
| QPS-Newton        | DQRTIC     | 5000   | 0.029325485229492188   | 30     | 0.061332151377207204     | 0.0008301170339384497   | 162      | 31       | 0        | 0         | ----     |
| QPS-Newton_Matteo | DQRTIC     | 5000   | 0.02185225486755371    | 24     | 0.027312366291232525     | 0.000584790490233825    | 115      | 25       | 0        | 0         | ----     |
| QPS-Barzilai      | DQRTIC     | 5000   | 0.023966312408447266   | 24     | 0.00021070431892487835   | 0.0008389900185591208   | 138      | 25       | 0        | 0         | ----     |
| scipy_lbfgs       | DQRTIC     | 5000   | 0.03588151931762695    | 41     | 0.010983164157575604     | 0.0005438829755358039   | 49       | 49       | nan      | nan       | nan      |
| scipy_cg          | DQRTIC     | 5000   | 0.021680593490600586   | 15     | 0.007914195052414294     | 0.00029626844607742373  | 55       | 50       | nan      | nan       | nan      |
| --                | --         | --     | --                     | --     | --                       | --                      | --       | --       | --       | --        | --       |
| QPS               | EDENSCH    | 2000   | 0.015703916549682617   | 22     | 12003.284592030175       | 0.0002918273567107388   | 84       | 24       | 2        | --        | --       |
| QPS_New           | EDENSCH    | 2000   | 0.01569843292236328    | 18     | 12003.284592077085       | 0.0005455456371512568   | 82       | 20       | nan      | nan       | nan      |
| QPS-Newton        | EDENSCH    | 2000   | 0.019041061401367188   | 20     | 12003.284592109092       | 0.0005239252825144369   | 83       | 21       | 0        | 0         | ----     |
| QPS-Newton_Matteo | EDENSCH    | 2000   | 0.020067453384399414   | 24     | 12003.284592049957       | 0.00039199098749032046  | 78       | 25       | 0        | 0         | ----     |
| QPS-Barzilai      | EDENSCH    | 2000   | 0.026462793350219727   | 30     | 12003.284592215457       | 0.0009302676660573087   | 113      | 31       | 0        | 0         | ----     |
| scipy_lbfgs       | EDENSCH    | 2000   | 0.018013954162597656   | 25     | 12003.284592175378       | 0.0007670288990264673   | 30       | 30       | nan      | nan       | nan      |
| scipy_cg          | EDENSCH    | 2000   | 0.019747257232666016   | 17     | 12003.284592119724       | 0.0007584877509092536   | 40       | 40       | nan      | nan       | nan      |
| --                | --         | --     | --                     | --     | --                       | --                      | --       | --       | --       | --        | --       |
| QPS               | EIGENALS   | 2550   | 54.30440330505371      | 5000   | 0.034967350245511605     | 0.22669447383471034     | 20010    | 5002     | 1        | --        | --       |
| QPS_New           | EIGENALS   | 2550   | 54.61535668373108      | 5000   | 0.07487716105922873      | 0.4130033807517359      | 20017    | 5002     | nan      | nan       | nan      |
| QPS-Newton        | EIGENALS   | 2550   | 62.0793616771698       | 5000   | 0.02580798489772756      | 0.1332472784515707      | 20017    | 5001     | 0        | 0         | ----     |
| QPS-Newton_Matteo | EIGENALS   | 2550   | 54.58034014701843      | 5000   | 0.05438351807914174      | 0.28429357915536413     | 15019    | 5001     | 0        | 0         | ----     |
| QPS-Barzilai      | EIGENALS   | 2550   | 83.5292820930481       | 5000   | 61.208724380781064       | 4.609149449889655       | 34170    | 5001     | 0        | 0         | ----     |
| scipy_lbfgs       | EIGENALS   | 2550   | 40.72908425331116      | 5000   | 0.009043648034797108     | 0.020241660859574434    | 5153     | 5153     | nan      | nan       | nan      |
| scipy_cg          | EIGENALS   | 2550   | 59.2709002494812       | 5000   | 6.407860161594278        | 4.25195649914622        | 7590     | 7590     | nan      | nan       | nan      |
| --                | --         | --     | --                     | --     | --                       | --                      | --       | --       | --       | --        | --       |
| QPS               | EIGENBLS   | 2550   | 12.360263347625732     | 1136   | 0.016878424466639785     | 0.0009948580838197003   | 4532     | 1138     | 3        | --        | --       |
| QPS_New           | EIGENBLS   | 2550   | 7.666000843048096      | 695    | 0.017207208199353605     | 0.0009026851532196503   | 2786     | 697      | nan      | nan       | nan      |
| QPS-Newton        | EIGENBLS   | 2550   | 25.094556093215942     | 2009   | 0.0020713589107888854    | 0.0009555716158003648   | 8036     | 2010     | 0        | 0         | ----     |
| QPS-Newton_Matteo | EIGENBLS   | 2550   | 10.257697343826294     | 934    | 0.014874024508684462     | 0.0009618367394959583   | 2809     | 935      | 0        | 0         | ----     |
| QPS-Barzilai      | EIGENBLS   | 2550   | 37.521952629089355     | 3033   | 0.035283075381681524     | 0.0009823924745024954   | 12127    | 3034     | 0        | 0         | ----     |
| scipy_lbfgs       | EIGENBLS   | 2550   | 9.052915573120117      | 1125   | 0.002841677093037397     | 0.0008846385928382081   | 1144     | 1144     | nan      | nan       | nan      |
| scipy_cg          | EIGENBLS   | 2550   | 10.85337495803833      | 934    | 0.020488521929966027     | 0.0009330591251344478   | 1397     | 1397     | nan      | nan       | nan      |
| --                | --         | --     | --                     | --     | --                       | --                      | --       | --       | --       | --        | --       |
| QPS               | EIGENCLS   | 2652   | 57.98145771026611      | 5000   | 0.0003766652971547538    | 0.01213615173661889     | 19964    | 5002     | 8        | --        | --       |
| QPS_New           | EIGENCLS   | 2652   | 58.46726036071777      | 5000   | 1.674678972394665e-05    | 0.004566888794003781    | 20011    | 5002     | nan      | nan       | nan      |
| QPS-Newton        | EIGENCLS   | 2652   | 66.27868127822876      | 5000   | 5.629489500204379e-06    | 0.0023607885030714937   | 20003    | 5001     | 0        | 0         | ----     |
| QPS-Newton_Matteo | EIGENCLS   | 2652   | 58.22693967819214      | 5000   | 2.2094221831199543e-05   | 0.005716292568046265    | 15006    | 5001     | 0        | 0         | ----     |
| QPS-Barzilai      | EIGENCLS   | 2652   | 83.42720985412598      | 5000   | 33.73183841228549        | 4.1123392120151         | 30882    | 5001     | 0        | 0         | ----     |
| scipy_lbfgs       | EIGENCLS   | 2652   | 43.938220500946045     | 5000   | 6.763378235143058e-05    | 0.005612069385781361    | 5150     | 5150     | nan      | nan       | nan      |
| scipy_cg          | EIGENCLS   | 2652   | 62.72934913635254      | 5000   | 0.18657726945900474      | 0.18467028133396432     | 7510     | 7510     | nan      | nan       | nan      |
| --                | --         | --     | --                     | --     | --                       | --                      | --       | --       | --       | --        | --       |
| QPS               | ENGVAL1    | 5000   | 0.019873857498168945   | 14     | 5548.66841963142         | 0.0008577055549803948   | 62       | 16       | 1        | --        | --       |
