| Algorithm      | prob       | n      | t                      | n_it   | f_opt                    | g_norm                  | fevals   | gevals   | nfails   | nnegeig   | cosmax                  |
| QPS-approx     | DIXMAANN   | 3000   | 0.0878305435180664     | 83     | 1.0002758600185833       | 0.0009612572987917884   | 417      | 85       | 0        | --        | --                      |
| QPS-matteo-box | DIXMAANN   | 3000   | 0.03902864456176758    | 43     | 1.003651989631816        | 0.0009449578329345301   | 170      | 45       | 1        | 0         | 0.01257710757083097     |
| QPS-roma-box   | DIXMAANN   | 3000   | 0.08722615242004395    | 83     | 1.0002758600185833       | 0.0009612572987917884   | 417      | 85       | 0        | 0         | 0.00018411419261993208  |
| scipy_lbfgs    | DIXMAANN   | 3000   | 0.037285566329956055   | 46     | 1.0030454717733681       | 0.0008306800247338933   | 48       | 48       | nan      | nan       | nan                     |
| scipy_cg       | DIXMAANN   | 3000   | 0.04580092430114746    | 45     | 1.0052091228452855       | 0.0009832427107214603   | 78       | 78       | nan      | nan       | nan                     |
| --             | --         | --     | --                     | --     | --                       | --                      | --       | --       | --       | --        | --                      |
| QPS            | DIXMAANO   | 3000   | 0.037603139877319336   | 42     | 1.0029852217352546       | 0.0009167043787490074   | 167      | 44       | 1        | --        | --                      |
| QPS-approx     | DIXMAANO   | 3000   | 0.05570387840270996    | 54     | 1.0009233429048798       | 0.0009639959972736617   | 272      | 56       | 0        | --        | --                      |
| QPS-matteo-box | DIXMAANO   | 3000   | 0.03808164596557617    | 42     | 1.0029852217352546       | 0.0009167043787490074   | 167      | 44       | 1        | 0         | 0.00783680487571679     |
| QPS-roma-box   | DIXMAANO   | 3000   | 0.056986331939697266   | 54     | 1.0009233429048798       | 0.0009639959972736617   | 272      | 56       | 0        | 0         | -9.533479841587622e-05  |
| scipy_lbfgs    | DIXMAANO   | 3000   | 0.045926570892333984   | 56     | 1.0008916345169103       | 0.0007650052140577295   | 60       | 60       | nan      | nan       | nan                     |
| scipy_cg       | DIXMAANO   | 3000   | 0.048218727111816406   | 51     | 1.0026122711366723       | 0.0007783483326939065   | 81       | 81       | nan      | nan       | nan                     |
| --             | --         | --     | --                     | --     | --                       | --                      | --       | --       | --       | --        | --                      |
| QPS            | DIXMAANP   | 3000   | 0.03489995002746582    | 39     | 1.002552889912213        | 0.00094460516457482     | 156      | 41       | 1        | --        | --                      |
| QPS-approx     | DIXMAANP   | 3000   | 0.06825923919677734    | 66     | 1.0002390815983082       | 0.000989597628712387    | 332      | 68       | 0        | --        | --                      |
| QPS-matteo-box | DIXMAANP   | 3000   | 0.03506803512573242    | 39     | 1.002552889912213        | 0.00094460516457482     | 156      | 41       | 1        | 0         | 0.0017372413957126806   |
| QPS-roma-box   | DIXMAANP   | 3000   | 0.06919169425964355    | 66     | 1.0002390815983082       | 0.000989597628712387    | 332      | 68       | 0        | 0         | 0.00020012895326160373  |
| scipy_lbfgs    | DIXMAANP   | 3000   | 0.035585880279541016   | 43     | 1.0019437328393535       | 0.0008614896694746228   | 46       | 46       | nan      | nan       | nan                     |
| scipy_cg       | DIXMAANP   | 3000   | 0.04665350914001465    | 47     | 1.0021920892789629       | 0.0008029958311002597   | 79       | 79       | nan      | nan       | nan                     |
| --             | --         | --     | --                     | --     | --                       | --                      | --       | --       | --       | --        | --                      |
| QPS            | DIXON3DQ   | 10000  | 4.535379886627197      | 3996   | 0.0010007508647565631    | 0.000999495276163609    | 15980    | 3998     | 1        | --        | --                      |
| QPS-approx     | DIXON3DQ   | 10000  | 5.216491460800171      | 3999   | 0.0010000000937326174    | 0.0009996276296733164   | 19997    | 4001     | 0        | --        | --                      |
| QPS-matteo-box | DIXON3DQ   | 10000  | 4.8288702964782715     | 3996   | 0.0010007508647565631    | 0.000999495276163609    | 15980    | 3998     | 1        | 0         | 6.362124421695704e-13   |
| QPS-roma-box   | DIXON3DQ   | 10000  | 5.517590761184692      | 3999   | 0.0010000000937326174    | 0.0009996276296733164   | 19997    | 4001     | 0        | 0         | 6.117026699785579e-07   |
| scipy_lbfgs    | DIXON3DQ   | 10000  | 0.6341261863708496     | 488    | 0.009092293535793225     | 0.000994815110127334    | 501      | 501      | nan      | nan       | nan                     |
| scipy_cg       | DIXON3DQ   | 10000  | 0.3891482353210449     | 335    | 0.025846347885342926     | 0.0009048921976634317   | 495      | 495      | nan      | nan       | nan                     |
| --             | --         | --     | --                     | --     | --                       | --                      | --       | --       | --       | --        | --                      |
| QPS            | DQDRTIC    | 5000   | 0.010814905166625977   | 8      | 1.0723307468142453e-10   | 0.0002067847202652823   | 35       | 10       | 1        | --        | --                      |
| QPS-approx     | DQDRTIC    | 5000   | 0.007970809936523438   | 5      | 6.351896705028335e-10    | 0.0002603128703038138   | 27       | 7        | 0        | --        | --                      |
| QPS-matteo-box | DQDRTIC    | 5000   | 0.010879755020141602   | 8      | 1.0723307468142453e-10   | 0.0002067847202652823   | 35       | 10       | 1        | 0         | 4.637411980688083e-06   |
| QPS-roma-box   | DQDRTIC    | 5000   | 0.008253335952758789   | 5      | 6.351896705028335e-10    | 0.0002603128703038138   | 27       | 7        | 0        | 0         | 0.0001207842435569308   |
| scipy_lbfgs    | DQDRTIC    | 5000   | 0.018695354461669922   | 10     | 5.556015594962796e-09    | 0.0007594065775058884   | 17       | 17       | nan      | nan       | nan                     |
| scipy_cg       | DQDRTIC    | 5000   | 0.011935949325561523   | 5      | 9.296348339871013e-21    | 1.4754930333094052e-09  | 15       | 15       | nan      | nan       | nan                     |
| --             | --         | --     | --                     | --     | --                       | --                      | --       | --       | --       | --        | --                      |
| QPS            | DQRTIC     | 5000   | 2.373711109161377      | 4955   | 0.023010468691667754     | 0.000785010314360175    | 12912    | 4957     | 989      | --        | --                      |
| QPS-approx     | DQRTIC     | 5000   | 2.451146364212036      | 4953   | 0.012182302783248512     | 0.0005632693197545347   | 13912    | 4955     | 988      | --        | --                      |
| QPS-matteo-box | DQRTIC     | 5000   | 2.6040782928466797     | 5000   | 1568021808941926.0       | 2189373727.9419794      | 14150    | 5002     | 836      | 0         | -0.9982138835035629     |
| QPS-roma-box   | DQRTIC     | 5000   | 2.0071263313293457     | 3902   | 0.025979252237901845     | 0.0004551408367937787   | 11052    | 3958     | 774      | 0         | 0.9302531007024765      |
| scipy_lbfgs    | DQRTIC     | 5000   | 0.03612017631530762    | 41     | 0.010983164157575604     | 0.0005438829755358039   | 49       | 49       | nan      | nan       | nan                     |
| scipy_cg       | DQRTIC     | 5000   | 0.022017955780029297   | 15     | 0.007914195052414294     | 0.00029626844607742373  | 55       | 50       | nan      | nan       | nan                     |
| --             | --         | --     | --                     | --     | --                       | --                      | --       | --       | --       | --        | --                      |
| QPS            | EDENSCH    | 2000   | 0.015834569931030273   | 22     | 12003.284592030175       | 0.0002918273567107388   | 84       | 24       | 2        | --        | --                      |
| QPS-approx     | EDENSCH    | 2000   | 0.01948833465576172    | 24     | 12003.284592080916       | 0.0005623571399273439   | 111      | 26       | 1        | --        | --                      |
| QPS-matteo-box | EDENSCH    | 2000   | 0.017211437225341797   | 17     | 12003.284592107262       | 0.0006658137932120667   | 78       | 26       | 1        | 0         | 0.032507854925412555    |
| QPS-roma-box   | EDENSCH    | 2000   | 0.020847082138061523   | 24     | 12003.284592080916       | 0.0005623571399273439   | 112      | 27       | 1        | 0         | 0.54692243928745        |
| scipy_lbfgs    | EDENSCH    | 2000   | 0.0180509090423584     | 25     | 12003.284592175378       | 0.0007670288990264673   | 30       | 30       | nan      | nan       | nan                     |
| scipy_cg       | EDENSCH    | 2000   | 0.01984238624572754    | 17     | 12003.284592119724       | 0.0007584877509092536   | 40       | 40       | nan      | nan       | nan                     |
| --             | --         | --     | --                     | --     | --                       | --                      | --       | --       | --       | --        | --                      |
| QPS            | EIGENALS   | 2550   | 54.80877733230591      | 5000   | 0.034967350245511605     | 0.22669447383471034     | 20010    | 5002     | 1        | --        | --                      |
| QPS-approx     | EIGENALS   | 2550   | 62.44406461715698      | 5000   | 0.054058894684891085     | 0.41825987252522384     | 25006    | 5002     | 1        | --        | --                      |
| QPS-matteo-box | EIGENALS   | 2550   | 55.07740902900696      | 5000   | 0.034967350245511605     | 0.22669447383471034     | 20010    | 5002     | 1        | 0         | 0.24313010542964175     |
| QPS-roma-box   | EIGENALS   | 2550   | 62.62259483337402      | 5000   | 0.054058894684891085     | 0.41825987252522384     | 25006    | 5002     | 1        | 0         | 0.2396542186113094      |
